seed,lam,delta_exact,delta_learned,eps_score,delta_M,exact_decision,learned_decision,score_error,exact_margin,within_margin,preserved
4,0.775,-0.3618667750000001,-0.33620335151639613,0.025663423483603953,-0.3618667750000001,safe,safe,0.025663423483603953,0.3618667750000001,True,True
4,0.776,-0.36239821600000005,-0.33673449129345195,0.025663724706548097,-0.36239821600000005,safe,safe,0.025663724706548097,0.36239821600000005,True,True
4,0.777,-0.36292965700000007,-0.3372656310705078,0.025664025929492296,-0.36292965700000007,safe,safe,0.025664025929492296,0.36292965700000007,True,True
4,0.778,-0.36346109800000004,-0.3377967708475636,0.02566432715243644,-0.36346109800000004,safe,safe,0.02566432715243644,0.36346109800000004,True,True
4,0.779,-0.36399253900000006,-0.3383279106246194,0.025664628375380638,-0.36399253900000006,safe,safe,0.025664628375380638,0.36399253900000006,True,True
4,0.78,-0.3645239800000001,-0.33885905040167524,0.025664929598324837,-0.3645239800000001,safe,safe,0.025664929598324837,0.3645239800000001,True,True
4,0.781,-0.36505542100000005,-0.33939019017873107,0.02566523082126898,-0.36505542100000005,safe,safe,0.02566523082126898,0.36505542100000005,True,True
4,0.782,-0.36558686200000007,-0.3399213299557869,0.02566553204421318,-0.36558686200000007,safe,safe,0.02566553204421318,0.36558686200000007,True,True
4,0.783,-0.3661183030000001,-0.34045246973284277,0.025665833267157323,-0.3661183030000001,safe,safe,0.025665833267157323,0.3661183030000001,True,True
4,0.784,-0.36664974400000006,-0.3409836095098986,0.025666134490101467,-0.36664974400000006,safe,safe,0.025666134490101467,0.36664974400000006,True,True
4,0.785,-0.3671811850000001,-0.3415147492869544,0.025666435713045666,-0.3671811850000001,safe,safe,0.025666435713045666,0.3671811850000001,True,True
4,0.786,-0.36771262600000004,-0.34204588906401023,0.02566673693598981,-0.36771262600000004,safe,safe,0.02566673693598981,0.36771262600000004,True,True
4,0.787,-0.36824406700000006,-0.34257702884106606,0.025667038158934008,-0.36824406700000006,safe,safe,0.025667038158934008,0.36824406700000006,True,True
4,0.788,-0.3687755080000001,-0.3431081686181219,0.025667339381878207,-0.3687755080000001,safe,safe,0.025667339381878207,0.3687755080000001,True,True
4,0.789,-0.36930694900000005,-0.3436393083951777,0.02566764060482235,-0.36930694900000005,safe,safe,0.02566764060482235,0.36930694900000005,True,True
4,0.79,-0.3698383900000001,-0.3441704481722335,0.02566794182776655,-0.3698383900000001,safe,safe,0.02566794182776655,0.3698383900000001,True,True
4,0.791,-0.3703698310000001,-0.34470158794928935,0.02566824305071075,-0.3703698310000001,safe,safe,0.02566824305071075,0.3703698310000001,True,True
4,0.792,-0.37090127200000006,-0.34523272772634517,0.025668544273654892,-0.37090127200000006,safe,safe,0.025668544273654892,0.37090127200000006,True,True
4,0.793,-0.3714327130000001,-0.345763867503401,0.02566884549659909,-0.3714327130000001,safe,safe,0.02566884549659909,0.3714327130000001,True,True
4,0.794,-0.37196415400000005,-0.3462950072804568,0.025669146719543234,-0.37196415400000005,safe,safe,0.025669146719543234,0.37196415400000005,True,True
4,0.795,-0.37249559500000007,-0.34682614705751263,0.025669447942487433,-0.37249559500000007,safe,safe,0.025669447942487433,0.37249559500000007,True,True
4,0.796,-0.3730270360000001,-0.34735728683456846,0.025669749165431632,-0.3730270360000001,safe,safe,0.025669749165431632,0.3730270360000001,True,True
4,0.797,-0.37355847700000006,-0.3478884266116243,0.025670050388375776,-0.37355847700000006,safe,safe,0.025670050388375776,0.37355847700000006,True,True
4,0.798,-0.3740899180000001,-0.3484195663886801,0.025670351611319975,-0.3740899180000001,safe,safe,0.025670351611319975,0.3740899180000001,True,True
4,0.799,-0.3746213590000001,-0.348950706165736,0.025670652834264118,-0.3746213590000001,safe,safe,0.025670652834264118,0.3746213590000001,True,True
4,0.8,-0.37515280000000006,-0.3494818459427918,0.02567095405720826,-0.37515280000000006,safe,safe,0.02567095405720826,0.37515280000000006,True,True
4,0.801,-0.3756842410000001,-0.3500129857198476,0.02567125528015246,-0.3756842410000001,safe,safe,0.02567125528015246,0.3756842410000001,True,True
4,0.802,-0.37621568200000005,-0.35054412549690345,0.025671556503096604,-0.37621568200000005,safe,safe,0.025671556503096604,0.37621568200000005,True,True
4,0.803,-0.3767471230000001,-0.35107526527395927,0.025671857726040803,-0.3767471230000001,safe,safe,0.025671857726040803,0.3767471230000001,True,True
4,0.804,-0.3772785640000001,-0.3516064050510151,0.025672158948985002,-0.3772785640000001,safe,safe,0.025672158948985002,0.3772785640000001,True,True
4,0.805,-0.37781000500000006,-0.3521375448280709,0.025672460171929146,-0.37781000500000006,safe,safe,0.025672460171929146,0.37781000500000006,True,True
4,0.806,-0.3783414460000001,-0.35266868460512674,0.025672761394873345,-0.3783414460000001,safe,safe,0.025672761394873345,0.3783414460000001,True,True
4,0.807,-0.3788728870000001,-0.35319982438218256,0.025673062617817544,-0.3788728870000001,safe,safe,0.025673062617817544,0.3788728870000001,True,True
4,0.808,-0.37940432800000007,-0.3537309641592384,0.025673363840761687,-0.37940432800000007,safe,safe,0.025673363840761687,0.37940432800000007,True,True
4,0.809,-0.3799357690000001,-0.3542621039362942,0.025673665063705886,-0.3799357690000001,safe,safe,0.025673665063705886,0.3799357690000001,True,True
4,0.81,-0.38046721000000006,-0.35479324371335,0.02567396628665003,-0.38046721000000006,safe,safe,0.02567396628665003,0.38046721000000006,True,True
4,0.811,-0.3809986510000001,-0.35532438349040585,0.02567426750959423,-0.3809986510000001,safe,safe,0.02567426750959423,0.3809986510000001,True,True
4,0.812,-0.3815300920000001,-0.35585552326746167,0.025674568732538428,-0.3815300920000001,safe,safe,0.025674568732538428,0.3815300920000001,True,True
4,0.813,-0.382061533,-0.35638666304451744,0.02567486995548257,-0.382061533,safe,safe,0.02567486995548257,0.382061533,True,True
4,0.814,-0.38259297400000003,-0.35691780282157326,0.02567517117842677,-0.38259297400000003,safe,safe,0.02567517117842677,0.38259297400000003,True,True
4,0.815,-0.38312441500000005,-0.35744894259862914,0.025675472401370913,-0.38312441500000005,safe,safe,0.025675472401370913,0.38312441500000005,True,True
4,0.816,-0.383655856,-0.35798008237568496,0.025675773624315057,-0.383655856,safe,safe,0.025675773624315057,0.383655856,True,True
4,0.817,-0.38418729700000004,-0.3585112221527408,0.025676074847259256,-0.38418729700000004,safe,safe,0.025676074847259256,0.38418729700000004,True,True
4,0.818,-0.384718738,-0.3590423619297966,0.0256763760702034,-0.384718738,safe,safe,0.0256763760702034,0.384718738,True,True
4,0.819,-0.385250179,-0.3595735017068524,0.0256766772931476,-0.385250179,safe,safe,0.0256766772931476,0.385250179,True,True
4,0.82,-0.38578162000000005,-0.36010464148390825,0.025676978516091797,-0.38578162000000005,safe,safe,0.025676978516091797,0.38578162000000005,True,True
4,0.821,-0.386313061,-0.3606357812609641,0.02567727973903594,-0.386313061,safe,safe,0.02567727973903594,0.386313061,True,True
4,0.822,-0.38684450200000003,-0.3611669210380199,0.02567758096198014,-0.38684450200000003,safe,safe,0.02567758096198014,0.38684450200000003,True,True
4,0.823,-0.38737594300000006,-0.3616980608150757,0.02567788218492434,-0.38737594300000006,safe,safe,0.02567788218492434,0.38737594300000006,True,True
4,0.824,-0.387907384,-0.36222920059213154,0.025678183407868482,-0.387907384,safe,safe,0.025678183407868482,0.387907384,True,True
4,0.825,-0.38843882500000004,-0.36276034036918736,0.02567848463081268,-0.38843882500000004,safe,safe,0.02567848463081268,0.38843882500000004,True,True
4,0.826,-0.388970266,-0.3632914801462432,0.025678785853756825,-0.388970266,safe,safe,0.025678785853756825,0.388970266,True,True
4,0.827,-0.38950170700000003,-0.363822619923299,0.025679087076701024,-0.38950170700000003,safe,safe,0.025679087076701024,0.38950170700000003,True,True
4,0.828,-0.39003314800000005,-0.36435375970035483,0.025679388299645223,-0.39003314800000005,safe,safe,0.025679388299645223,0.39003314800000005,True,True
4,0.829,-0.390564589,-0.36488489947741065,0.025679689522589366,-0.390564589,safe,safe,0.025679689522589366,0.390564589,True,True
4,0.83,-0.39109603000000004,-0.3654160392544665,0.025679990745533565,-0.39109603000000004,safe,safe,0.025679990745533565,0.39109603000000004,True,True
4,0.831,-0.39162747100000006,-0.36594717903152235,0.02568029196847771,-0.39162747100000006,safe,safe,0.02568029196847771,0.39162747100000006,True,True
4,0.832,-0.392158912,-0.3664783188085782,0.025680593191421852,-0.392158912,safe,safe,0.025680593191421852,0.392158912,True,True
4,0.833,-0.39269035300000005,-0.367009458585634,0.02568089441436605,-0.39269035300000005,safe,safe,0.02568089441436605,0.39269035300000005,True,True
4,0.834,-0.393221794,-0.3675405983626898,0.025681195637310195,-0.393221794,safe,safe,0.025681195637310195,0.393221794,True,True
4,0.835,-0.39375323500000003,-0.36807173813974564,0.025681496860254394,-0.39375323500000003,safe,safe,0.025681496860254394,0.39375323500000003,True,True
4,0.836,-0.39428467600000006,-0.36860287791680146,0.025681798083198593,-0.39428467600000006,safe,safe,0.025681798083198593,0.39428467600000006,True,True
4,0.837,-0.394816117,-0.3691340176938573,0.025682099306142736,-0.394816117,safe,safe,0.025682099306142736,0.394816117,True,True
4,0.838,-0.39534755800000004,-0.3696651574709131,0.025682400529086935,-0.39534755800000004,safe,safe,0.025682400529086935,0.39534755800000004,True,True
4,0.839,-0.39587899900000006,-0.37019629724796893,0.025682701752031134,-0.39587899900000006,safe,safe,0.025682701752031134,0.39587899900000006,True,True
4,0.84,-0.39641044000000003,-0.37072743702502475,0.025683002974975278,-0.39641044000000003,safe,safe,0.025683002974975278,0.39641044000000003,True,True
4,0.841,-0.39694188100000005,-0.3712585768020806,0.025683304197919476,-0.39694188100000005,safe,safe,0.025683304197919476,0.39694188100000005,True,True
4,0.842,-0.397473322,-0.3717897165791364,0.02568360542086362,-0.397473322,safe,safe,0.02568360542086362,0.397473322,True,True
4,0.843,-0.39800476300000004,-0.3723208563561922,0.02568390664380782,-0.39800476300000004,safe,safe,0.02568390664380782,0.39800476300000004,True,True
4,0.844,-0.39853620400000006,-0.37285199613324804,0.025684207866752018,-0.39853620400000006,safe,safe,0.025684207866752018,0.39853620400000006,True,True
4,0.845,-0.399067645,-0.37338313591030386,0.02568450908969616,-0.399067645,safe,safe,0.02568450908969616,0.399067645,True,True
4,0.846,-0.39959908600000005,-0.3739142756873597,0.02568481031264036,-0.39959908600000005,safe,safe,0.02568481031264036,0.39959908600000005,True,True
4,0.847,-0.40013052700000007,-0.37444541546441557,0.025685111535584504,-0.40013052700000007,safe,safe,0.025685111535584504,0.40013052700000007,True,True
4,0.848,-0.40066196800000003,-0.3749765552414714,0.025685412758528647,-0.40066196800000003,safe,safe,0.025685412758528647,0.40066196800000003,True,True
4,0.849,-0.40119340900000006,-0.3755076950185272,0.025685713981472846,-0.40119340900000006,safe,safe,0.025685713981472846,0.40119340900000006,True,True
4,0.85,-0.40172485,-0.37603883479558303,0.02568601520441699,-0.40172485,safe,safe,0.02568601520441699,0.40172485,True,True
4,0.851,-0.40225629100000004,-0.37656997457263885,0.02568631642736119,-0.40225629100000004,safe,safe,0.02568631642736119,0.40225629100000004,True,True
4,0.852,-0.40278773200000006,-0.3771011143496947,0.025686617650305388,-0.40278773200000006,safe,safe,0.025686617650305388,0.40278773200000006,True,True
4,0.853,-0.40331917300000003,-0.3776322541267505,0.02568691887324953,-0.40331917300000003,safe,safe,0.02568691887324953,0.40331917300000003,True,True
4,0.854,-0.40385061400000005,-0.3781633939038063,0.02568722009619373,-0.40385061400000005,safe,safe,0.02568722009619373,0.40385061400000005,True,True
4,0.855,-0.4043820550000001,-0.37869453368086214,0.02568752131913793,-0.4043820550000001,safe,safe,0.02568752131913793,0.4043820550000001,True,True
4,0.856,-0.40491349600000004,-0.37922567345791797,0.025687822542082073,-0.40491349600000004,safe,safe,0.025687822542082073,0.40491349600000004,True,True
4,0.857,-0.40544493700000006,-0.3797568132349738,0.02568812376502627,-0.40544493700000006,safe,safe,0.02568812376502627,0.40544493700000006,True,True
4,0.858,-0.405976378,-0.3802879530120296,0.025688424987970415,-0.405976378,safe,safe,0.025688424987970415,0.405976378,True,True
4,0.859,-0.40650781900000005,-0.38081909278908543,0.025688726210914614,-0.40650781900000005,safe,safe,0.025688726210914614,0.40650781900000005,True,True
4,0.86,-0.40703926000000007,-0.38135023256614126,0.025689027433858813,-0.40703926000000007,safe,safe,0.025689027433858813,0.40703926000000007,True,True
4,0.861,-0.40757070100000004,-0.3818813723431971,0.025689328656802957,-0.40757070100000004,safe,safe,0.025689328656802957,0.40757070100000004,True,True
4,0.862,-0.40810214200000006,-0.3824125121202529,0.025689629879747156,-0.40810214200000006,safe,safe,0.025689629879747156,0.40810214200000006,True,True
4,0.863,-0.4086335830000001,-0.3829436518973088,0.0256899311026913,-0.4086335830000001,safe,safe,0.0256899311026913,0.4086335830000001,True,True
4,0.864,-0.40916502400000004,-0.3834747916743646,0.025690232325635443,-0.40916502400000004,safe,safe,0.025690232325635443,0.40916502400000004,True,True
4,0.865,-0.40969646500000007,-0.3840059314514204,0.02569053354857964,-0.40969646500000007,safe,safe,0.02569053354857964,0.40969646500000007,True,True
4,0.866,-0.41022790600000003,-0.38453707122847625,0.025690834771523785,-0.41022790600000003,safe,safe,0.025690834771523785,0.41022790600000003,True,True
4,0.867,-0.41075934700000005,-0.38506821100553207,0.025691135994467984,-0.41075934700000005,safe,safe,0.025691135994467984,0.41075934700000005,True,True
4,0.868,-0.4112907880000001,-0.3855993507825879,0.025691437217412183,-0.4112907880000001,safe,safe,0.025691437217412183,0.4112907880000001,True,True
4,0.869,-0.41182222900000004,-0.3861304905596437,0.025691738440356326,-0.41182222900000004,safe,safe,0.025691738440356326,0.41182222900000004,True,True
4,0.87,-0.41235367000000006,-0.38666163033669954,0.025692039663300525,-0.41235367000000006,safe,safe,0.025692039663300525,0.41235367000000006,True,True
4,0.871,-0.4128851110000001,-0.38719277011375536,0.025692340886244724,-0.4128851110000001,safe,safe,0.025692340886244724,0.4128851110000001,True,True
4,0.872,-0.41341655200000005,-0.3877239098908112,0.025692642109188868,-0.41341655200000005,safe,safe,0.025692642109188868,0.41341655200000005,True,True
4,0.873,-0.41394799300000007,-0.388255049667867,0.025692943332133067,-0.41394799300000007,safe,safe,0.025692943332133067,0.41394799300000007,True,True
4,0.874,-0.41447943400000004,-0.3887861894449228,0.02569324455507721,-0.41447943400000004,safe,safe,0.02569324455507721,0.41447943400000004,True,True
4,0.875,-0.41501087500000006,-0.38931732922197865,0.02569354577802141,-0.41501087500000006,safe,safe,0.02569354577802141,0.41501087500000006,True,True
4,0.876,-0.4155423160000001,-0.38984846899903447,0.02569384700096561,-0.4155423160000001,safe,safe,0.02569384700096561,0.4155423160000001,True,True
4,0.877,-0.41607375700000004,-0.3903796087760903,0.025694148223909752,-0.41607375700000004,safe,safe,0.025694148223909752,0.41607375700000004,True,True
4,0.878,-0.41660519800000007,-0.3909107485531461,0.02569444944685395,-0.41660519800000007,safe,safe,0.02569444944685395,0.41660519800000007,True,True
4,0.879,-0.41713663900000003,-0.39144188833020194,0.025694750669798094,-0.41713663900000003,safe,safe,0.025694750669798094,0.41713663900000003,True,True
4,0.88,-0.41766808000000005,-0.3919730281072578,0.025695051892742238,-0.41766808000000005,safe,safe,0.025695051892742238,0.41766808000000005,True,True
4,0.881,-0.4181995210000001,-0.39250416788431364,0.025695353115686437,-0.4181995210000001,safe,safe,0.025695353115686437,0.4181995210000001,True,True
4,0.882,-0.41873096200000004,-0.39303530766136946,0.02569565433863058,-0.41873096200000004,safe,safe,0.02569565433863058,0.41873096200000004,True,True
4,0.883,-0.41926240300000006,-0.3935664474384253,0.02569595556157478,-0.41926240300000006,safe,safe,0.02569595556157478,0.41926240300000006,True,True
4,0.884,-0.4197938440000001,-0.3940975872154811,0.025696256784518978,-0.4197938440000001,safe,safe,0.025696256784518978,0.4197938440000001,True,True
